path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward12,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward13,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward14,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward15,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward16,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward17,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward18,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward19,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward2,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward20,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward21,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward22,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward23,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward24,2024
HLT_PPRefUPC_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet16_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet20_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet12_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet24_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet8_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefZeroBias_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet20_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet12_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet8_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet28_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet24_ZDC1nOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefZeroBias_FirstCollisionInTrain_v,,,387574,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet28_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
HLT_PPRefUPC_SingleJet16_ZDC1nAsymXOR_v,,,387474,387574,,PPRefZeroBiasPlusForward3,2024
