path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_DZ_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon32_OneProng32_M50To105_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_DZ_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon50_TimeLtNeg2p5ns_v,21.006626430947993,0.8402650572379152,367661,370790,,EGamma1,2023
HLT_Ele28_eta2p1_WPTight_Gsf_HT150_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_DZ_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele28_eta2p1_WPTight_Gsf_HT150_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle27_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele30_eta2p1_WPTight_Gsf_CentralPFJet35_EleCleaned_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele30_eta2p1_WPTight_Gsf_CentralPFJet35_EleCleaned_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PFAK8ParticleNetBB0p35_v,6.155126457324851,6.146278260137351,366403,367619,,EGamma1,2023
HLT_DoubleEle27_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton24_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon32_OneProng32_M50To105_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele30_eta2p1_WPTight_Gsf_CentralPFJet35_EleCleaned_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle8_CaloIdM_TrackIdM_Mass8_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_22_R9Id_OR_IsoCaloId_AND_HE_R9Id_Mass95_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PFAK8ParticleNetBB0p35_v,6.155126457324851,6.146278260137351,366403,367619,,EGamma1,2023
HLT_Diphoton24_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton24_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiEle27_WPTightCaloOnly_L1DoubleEG_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon200EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon200_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p06_v,21.006626430947993,21.006626430947993,367661,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p06_v,21.006626430947993,21.006626430947993,367661,370790,,EGamma1,2023
HLT_Ele35_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p10_v,21.006626430947993,21.006626430947993,367661,370790,,EGamma1,2023
HLT_Photon90EB_TightID_TightIso_v,27.16175288827282,2.2627420575904567,366403,370790,,EGamma1,2023
HLT_Photon50EB_TightID_TightIso_v,27.16175288827282,0.5656855143976142,366403,370790,,EGamma1,2023
HLT_Ele35_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoublePhoton70_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PNetBB0p10_v,21.006626430947993,21.006626430947993,367661,370790,,EGamma1,2023
HLT_Photon130EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele36_WPTight_noEoP_missHitL_trkChi2L_Gsf_v,0,0,366403,367619,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet220_SoftDropMass40_PNetBB0p06_v,21.006626430947993,21.006626430947993,367661,370790,,EGamma1,2023
HLT_Ele36_WPTight_noEoP_missHitL_trkChi2L_Gsf_v,0,0,366403,367619,,EGamma1,2023
HLT_Ele38_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele38_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele38_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele40_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele35_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele40_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoublePhoton70_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele30_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon30_HoverELoose_v,27.16175288827282,0.004677899053683708,366403,370790,,EGamma1,2023
HLT_Photon30_HoverELoose_v,27.16175288827282,0.004677899053683708,366403,370790,,EGamma1,2023
HLT_Photon75EB_TightID_TightIso_v,27.16175288827282,1.1313710287952283,366403,370790,,EGamma1,2023
HLT_Photon30_HoverELoose_v,27.16175288827282,0.004677899053683708,366403,370790,,EGamma1,2023
HLT_Photon20_HoverELoose_v,27.16175288827282,0.002338949526841854,366403,370790,,EGamma1,2023
HLT_Photon90EB_TightID_TightIso_v,27.16175288827282,2.2627420575904567,366403,370790,,EGamma1,2023
HLT_Photon20_HoverELoose_v,27.16175288827282,0.002338949526841854,366403,370790,,EGamma1,2023
HLT_Photon20_HoverELoose_v,27.16175288827282,0.002338949526841854,366403,370790,,EGamma1,2023
HLT_DoublePhoton70_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon90EB_TightID_TightIso_v,27.16175288827282,2.2627420575904567,366403,370790,,EGamma1,2023
HLT_Photon75EB_TightID_TightIso_v,27.16175288827282,1.1313710287952283,366403,370790,,EGamma1,2023
HLT_DoublePhoton33_CaloIdL_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Photon50EB_TightID_TightIso_v,27.16175288827282,0.5656855143976142,366403,370790,,EGamma1,2023
HLT_Photon50EB_TightID_TightIso_v,27.16175288827282,0.5656855143976142,366403,370790,,EGamma1,2023
HLT_DoublePhoton33_CaloIdL_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Ele30_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoublePhoton33_CaloIdL_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Ele30_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon75EB_TightID_TightIso_v,27.16175288827282,1.1313710287952283,366403,370790,,EGamma1,2023
HLT_Ele40_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele28_HighEta_SC20_Mass55_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_IsoVVVL_PFHT450_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT380_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT380_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT380_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT350_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT400_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT400_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_PFHT400_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon33_v,27.16175288827282,0.0010878567584569475,366403,370790,,EGamma1,2023
HLT_Photon33_v,27.16175288827282,0.0010878567584569475,366403,370790,,EGamma1,2023
HLT_DoubleEle25_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon33_v,27.16175288827282,0.0010878567584569475,366403,370790,,EGamma1,2023
HLT_DoubleEle25_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon200_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele135_CaloIdVT_GsfTrkIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_IsoVVVL_PFHT450_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_IsoVVVL_PFHT450_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon200EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele28_HighEta_SC20_Mass55_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele28_HighEta_SC20_Mass55_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon130EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT450_PFMET50_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon130EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon150EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT450_PFMET50_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon150EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT450_PFMET50_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon150EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT450_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon175EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon175EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT450_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon175EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT450_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon200EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon200_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon32_OneProng32_M50To105_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle33_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Photon100EBHE10_v,27.16175288827282,0.8485282715964162,366403,370790,,EGamma1,2023
HLT_Photon110EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon110EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon110EB_TightID_TightIso_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Photon300_NoHE_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon300_NoHE_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon300_NoHE_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p2ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Photon90_R9Id90_HE10_IsoM_v,27.16175288827282,0.8485282715964162,366403,370790,,EGamma1,2023
HLT_Photon90_R9Id90_HE10_IsoM_v,27.16175288827282,0.8485282715964162,366403,370790,,EGamma1,2023
HLT_Photon75_R9Id90_HE10_IsoM_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p2ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p2ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Photon100EBHE10_v,27.16175288827282,0.8485282715964162,366403,370790,,EGamma1,2023
HLT_Photon75_R9Id90_HE10_IsoM_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Photon100EBHE10_v,27.16175288827282,0.8485282715964162,366403,370790,,EGamma1,2023
HLT_Photon35_TwoProngs35_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon165_R9Id90_HE10_IsoM_v,27.16175288827282,6.78822617277133,366403,370790,,EGamma1,2023
HLT_Photon120_R9Id90_HE10_IsoM_v,27.16175288827282,3.394113086385665,366403,370790,,EGamma1,2023
HLT_Photon120_R9Id90_HE10_IsoM_v,27.16175288827282,3.394113086385665,366403,370790,,EGamma1,2023
HLT_Photon120_R9Id90_HE10_IsoM_v,27.16175288827282,3.394113086385665,366403,370790,,EGamma1,2023
HLT_Photon90_R9Id90_HE10_IsoM_v,27.16175288827282,0.8485282715964162,366403,370790,,EGamma1,2023
HLT_Ele24_eta2p1_WPTight_Gsf_LooseDeepTauPFTauHPS30_eta2p1_CrossL1_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_18_R9IdL_AND_HE_AND_IsoCaloId_Mass55_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_18_R9IdL_AND_HE_AND_IsoCaloId_Mass55_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_18_R9IdL_AND_HE_AND_IsoCaloId_Mass55_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_18_R9IdL_AND_HE_AND_IsoCaloId_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_18_R9IdL_AND_HE_AND_IsoCaloId_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton30_18_R9IdL_AND_HE_AND_IsoCaloId_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon35_TwoProngs35_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon35_TwoProngs35_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Photon75_R9Id90_HE10_IsoM_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Photon50_R9Id90_HE10_IsoM_v,27.16175288827282,0.10606603394955202,366403,370790,,EGamma1,2023
HLT_Photon50_R9Id90_HE10_IsoM_v,27.16175288827282,0.10606603394955202,366403,370790,,EGamma1,2023
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p6ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p6ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p6ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele12_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele23_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p4ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Ele16_Ele12_Ele8_CaloIdL_TrackIdL_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele16_Ele12_Ele8_CaloIdL_TrackIdL_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele23_Ele12_CaloIdL_TrackIdL_IsoVL_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon50_v,27.16175288827282,0.004419418081231361,366403,370790,,EGamma1,2023
HLT_Photon50_v,27.16175288827282,0.004419418081231361,366403,370790,,EGamma1,2023
HLT_Photon50_R9Id90_HE10_IsoM_v,27.16175288827282,0.10606603394955202,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p4ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_DiPhoton10Time1p4ns_v,26.879984696372848,26.871136499185347,366403,370790,,EGamma1,2023
HLT_Photon175_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Photon175_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Photon175_v,27.16175288827282,0.4242641357982081,366403,370790,,EGamma1,2023
HLT_Photon120_v,27.16175288827282,0.21213206789910405,366403,370790,,EGamma1,2023
HLT_Photon165_R9Id90_HE10_IsoM_v,27.16175288827282,6.78822617277133,366403,370790,,EGamma1,2023
HLT_Photon120_v,27.16175288827282,0.21213206789910405,366403,370790,,EGamma1,2023
HLT_Photon90_v,27.16175288827282,0.05303301697477601,366403,370790,,EGamma1,2023
HLT_Photon90_v,27.16175288827282,0.05303301697477601,366403,370790,,EGamma1,2023
HLT_Photon90_v,27.16175288827282,0.05303301697477601,366403,370790,,EGamma1,2023
HLT_Photon75_v,27.16175288827282,0.05303301697477601,366403,370790,,EGamma1,2023
HLT_Photon75_v,27.16175288827282,0.05303301697477601,366403,370790,,EGamma1,2023
HLT_Photon75_v,27.16175288827282,0.05303301697477601,366403,370790,,EGamma1,2023
HLT_Photon50_v,27.16175288827282,0.004419418081231361,366403,370790,,EGamma1,2023
HLT_Photon120_v,27.16175288827282,0.21213206789910405,366403,370790,,EGamma1,2023
HLT_Ele16_Ele12_Ele8_CaloIdL_TrackIdL_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon165_R9Id90_HE10_IsoM_v,27.16175288827282,6.78822617277133,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT600_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele32_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon75_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon30EB_TightID_TightIso_v,27.16175288827282,0.1810193646072363,366403,370790,,EGamma1,2023
HLT_Photon30EB_TightID_TightIso_v,27.16175288827282,0.1810193646072363,366403,370790,,EGamma1,2023
HLT_Photon30EB_TightID_TightIso_v,27.16175288827282,0.1810193646072363,366403,370790,,EGamma1,2023
HLT_DoublePhoton85_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele32_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoublePhoton85_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele115_CaloIdVT_GsfTrkIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon150_v,27.16175288827282,0.21213206789910405,366403,370790,,EGamma1,2023
HLT_Photon150_v,27.16175288827282,0.21213206789910405,366403,370790,,EGamma1,2023
HLT_Photon150_v,27.16175288827282,0.21213206789910405,366403,370790,,EGamma1,2023
HLT_DoublePhoton85_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele32_WPTight_Gsf_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle33_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DoubleEle33_CaloIdL_MW_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,27.16175288827282,0.027092360561800873,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PFAK8ParticleNetBB0p35_v,6.155126457324851,6.146278260137351,366403,367619,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_PFAK8ParticleNetBB0p35_v,6.155126457324851,6.146278260137351,366403,367619,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.004677899053683708,366403,370790,,EGamma1,2023
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.004677899053683708,366403,370790,,EGamma1,2023
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,27.16175288827282,0.004677899053683708,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele50_CaloIdVT_GsfTrkIdT_AK8PFJet230_SoftDropMass40_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,27.16175288827282,0.10606603394955202,366403,370790,,EGamma1,2023
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,27.16175288827282,0.10606603394955202,366403,370790,,EGamma1,2023
HLT_DiSC30_18_EIso_AND_HE_Mass70_v,27.16175288827282,0.10606603394955202,366403,370790,,EGamma1,2023
HLT_Photon75_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Photon75_R9Id90_HE10_IsoM_EBOnly_PFJetsMJJ300DEta3_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Ele15_IsoVVVL_PFHT600_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HET_AND_IsoTCaloIdT_v,27.16175288827282,27.15290469108532,366403,370790,,EGamma1,2023
HLT_Diphoton22_14_eta1p5_R9IdL_AND_HE_AND_IsoTCaloIdT_v,27.16175288827282,0.2715290469108524,366403,370790,,EGamma1,2023
HLT_DiPhoton10_CaloIdL_v,27.16175288827282,0.0013576452345542777,366403,370790,,EGamma1,2023
HLT_DiPhoton10sminlt0p12_v,27.16175288827282,0.2715290469108524,366403,370790,,EGamma1,2023
