path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_IsoTkMu22_v,,,257968,260627,,SingleMuon,2015
HLT_IsoTkMu22_v,,,257968,260627,,SingleMuon,2015
HLT_Mu30_eta2p1_PFJet150_PFJet50_v,,,257968,260627,,SingleMuon,2015
HLT_Mu30_eta2p1_PFJet150_PFJet50_v,,,257968,260627,,SingleMuon,2015
HLT_IsoMu20_eta2p1_TriCentralPFJet30_v,,,248035,254914,,SingleMuon,2015
HLT_IsoMu20_eta2p1_TriCentralPFJet50_40_30_v,,,248035,254914,,SingleMuon,2015
HLT_IsoMu20_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu20_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu20_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu20_eta2p1_v,,,248035,254914,,SingleMuon,2015
HLT_IsoMu24_eta2p1_CentralPFJet30_BTagCSV07_v,,,248035,257825,,SingleMuon,2015
HLT_IsoMu24_eta2p1_TriCentralPFJet30_v,,,248035,257825,,SingleMuon,2015
HLT_Mu33NoFiltersNoVtxDisplaced_DisplacedJet50_Tight_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu24_eta2p1_TriCentralPFJet50_40_30_v,,,248035,257825,,SingleMuon,2015
HLT_IsoMu27_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu27_v,,,248035,260627,,SingleMuon,2015
HLT_Mu16_eta2p1_MET30_v,,,259636,260627,,SingleMuon,2015
HLT_IsoMu16_eta2p1_MET30_v,,,259636,260627,,SingleMuon,2015
HLT_IsoMu16_eta2p1_MET30_LooseIsoPFTau50_Trk30_eta2p1_v,,,259636,260627,,SingleMuon,2015
HLT_IsoTkMu20_v,,,248035,260627,,SingleMuon,2015
HLT_IsoTkMu20_v,,,248035,260627,,SingleMuon,2015
HLT_IsoTkMu20_eta2p1_v,,,248035,257825,,SingleMuon,2015
HLT_IsoTkMu24_eta2p1_v,,,248035,257825,,SingleMuon,2015
HLT_IsoTkMu27_v,,,248035,260627,,SingleMuon,2015
HLT_IsoTkMu27_v,,,248035,260627,,SingleMuon,2015
HLT_L1SingleMu16_v,,,248035,260627,,SingleMuon,2015
HLT_L1SingleMu16_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu24_eta2p1_v,,,248035,254914,,SingleMuon,2015
HLT_IsoMu20_eta2p1_CentralPFJet30_BTagCSV07_v,,,248035,254914,,SingleMuon,2015
HLT_IsoTkMu18_v,,,257968,260627,,SingleMuon,2015
HLT_IsoMu17_eta2p1_v,,,248035,260627,,SingleMuon,2015
HLT_Mu300_v,,,248035,260627,,SingleMuon,2015
HLT_Mu350_v,,,248035,260627,,SingleMuon,2015
HLT_Mu350_v,,,248035,260627,,SingleMuon,2015
HLT_Mu38NoFiltersNoVtx_DisplacedJet60_Loose_v,,,248035,260627,,SingleMuon,2015
HLT_Mu38NoFiltersNoVtx_DisplacedJet60_Loose_v,,,248035,260627,,SingleMuon,2015
HLT_Mu16_eta2p1_MET30_JetIdCleaned_v,,,254227,259626,,SingleMuon,2015
HLT_IsoMu17_eta2p1_LooseIsoPFTau20_v,,,248035,260627,,SingleMuon,2015
HLT_Mu16_eta2p1_MET30_JetIdCleaned_v,,,254227,259626,,SingleMuon,2015
HLT_IsoMu16_eta2p1_MET30_JetIdCleaned_v,,,254227,259626,,SingleMuon,2015
HLT_Mu300_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu16_eta2p1_MET30_JetIdCleaned_LooseIsoPFTau50_Trk30_eta2p1_v,,,254227,259626,,SingleMuon,2015
HLT_Mu28NoFiltersNoVtx_CentralCaloJet40_v,,,248035,260627,,SingleMuon,2015
HLT_Mu28NoFiltersNoVtx_CentralCaloJet40_v,,,248035,260627,,SingleMuon,2015
HLT_Mu10_TrkIsoVVL_DiPFJet40_DEta3p5_MJJ750_HTT350_PFMETNoMu60_JetIdCleaned_v,,,254227,259626,,SingleMuon,2015
HLT_Mu10_TrkIsoVVL_DiPFJet40_DEta3p5_MJJ750_HTT350_PFMETNoMu60_JetIdCleaned_v,,,254227,259626,,SingleMuon,2015
HLT_Mu15_IsoVVVL_PFHT350_PFMET50_v,,,254608,260627,,SingleMuon,2015
HLT_Mu15_IsoVVVL_PFHT350_PFMET50_v,,,254608,260627,,SingleMuon,2015
HLT_Mu15_IsoVVVL_PFHT350_v,,,254608,260627,,SingleMuon,2015
HLT_Mu15_IsoVVVL_PFHT350_v,,,254608,260627,,SingleMuon,2015
HLT_L1SingleMuOpen_v,,,246908,260627,,SingleMuon,2015
HLT_IsoMu16_eta2p1_MET30_JetIdCleaned_LooseIsoPFTau50_Trk30_eta2p1_v,,,254227,259626,,SingleMuon,2015
HLT_L1SingleMuOpen_v,,,246908,260627,,SingleMuon,2015
HLT_Mu33NoFiltersNoVtxDisplaced_DisplacedJet50_Loose_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu16_eta2p1_CaloMET30_v,,,248035,252126,,SingleMuon,2015
HLT_IsoMu18_TriCentralPFJet50_40_30_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu17_eta2p1_v,,,248035,260627,,SingleMuon,2015
HLT_IsoMu18_CentralPFJet30_BTagCSV07_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu17_eta2p1_MediumIsoPFTau35_Trk1_eta2p1_Reg_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu17_eta2p1_MediumIsoPFTau35_Trk1_eta2p1_Reg_v,,,256630,260627,,SingleMuon,2015
HLT_Mu16_eta2p1_CaloMET30_v,,,248035,252126,,SingleMuon,2015
HLT_IsoMu16_eta2p1_CaloMET30_LooseIsoPFTau50_Trk30_eta2p1_v,,,248035,252126,,SingleMuon,2015
HLT_IsoMu18_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu22_TriCentralPFJet50_40_30_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu22_CentralPFJet30_BTagCSV07_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu18_CentralPFJet30_BTagCSV07_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu22_CentralPFJet30_BTagCSV07_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu22_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu18_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu22_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu20_eta2p1_LooseIsoPFTau20_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu20_eta2p1_LooseIsoPFTau20_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu22_TriCentralPFJet50_40_30_v,,,256630,260627,,SingleMuon,2015
HLT_IsoMu18_TriCentralPFJet50_40_30_v,,,256630,260627,,SingleMuon,2015
HLT_Mu38NoFiltersNoVtx_DisplacedJet60_Loose_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu33NoFiltersNoVtxDisplaced_DisplacedJet50_Loose_v,,,248035,260627,,SingleMuon_0T,2015
HLT_IsoMu20_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu38NoFiltersNoVtxDisplaced_DisplacedJet60_Loose_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu38NoFiltersNoVtxDisplaced_DisplacedJet60_Tight_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu28NoFiltersNoVtx_CentralCaloJet40_v,,,248035,260627,,SingleMuon_0T,2015
HLT_IsoMu20_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu28NoFiltersNoVtx_DisplacedJet40_Loose_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu20_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu20_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Mu33NoFiltersNoVtxDisplaced_DisplacedJet50_Tight_v,,,248035,260627,,SingleMuon_0T,2015
HLT_L1SingleMu16_v,,,248035,260627,,SingleMuon_0T,2015
HLT_Photon75_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon75_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon75_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon75_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon300_NoHE_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon75_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon165_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon165_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon135_PFMET100_v,,,259636,260627,,SinglePhoton,2015
HLT_Photon175_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon300_NoHE_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon175_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon175_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon165_HE10_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon30_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon30_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon165_HE10_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon135_PFMET100_JetIdCleaned_v,,,254227,259626,,SinglePhoton,2015
HLT_Photon135_PFMET100_JetIdCleaned_v,,,254227,259626,,SinglePhoton,2015
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_CaloIdL_PFHT500_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_CaloIdL_PFHT500_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon75_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_CaloIdL_PFHT600_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_CaloIdL_PFHT600_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon75_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon600_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon600_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon135_PFMET100_NoiseCleaned_v,,,248035,252126,,SinglePhoton,2015
HLT_Photon75_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon500_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon500_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon50_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon30_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon30_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon120_R9Id90_HE10_Iso40_EBOnly_PFMET40_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon36_R9Id90_HE10_IsoM_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon250_NoHE_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon90_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon22_R9Id90_HE10_Iso40_EBOnly_VBF_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon250_NoHE_v,,,248035,260627,,SinglePhoton,2015
HLT_Photon300_NoHE_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon90_CaloIdL_HT300_v,,,259968,260493,,SinglePhoton_0T,2015
HLT_Photon500_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon36_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon30_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon600_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon150_v,,,256167,260493,,SinglePhoton_0T,2015
HLT_Photon50_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon75_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon125_v,,,255981,260493,,SinglePhoton_0T,2015
HLT_Photon165_HE10_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon175_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon120_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon22_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_Photon90_v,,,248035,260627,,SinglePhoton_0T,2015
HLT_L1TOTEM2_ZeroBias_v,,,259152,262328,,TOTEM_minBias,2015
HLT_L1TOTEM1_MinBias_v,,,259152,262328,,TOTEM_minBias,2015
HLT_L1TOTEM1_MinBias_part0_v,,,254982,255031,,TOTEM_minBias1,2015
HLT_L1TOTEM2_ZeroBias_part0_v,,,254982,255031,,TOTEM_minBias1,2015
HLT_L1TOTEM1_MinBias_part1_v,,,254982,255031,,TOTEM_minBias2,2015
HLT_L1TOTEM2_ZeroBias_part1_v,,,254982,255031,,TOTEM_minBias2,2015
HLT_L1RomanPots_SinglePixelTrack02_v,,,254982,259431,,TOTEM_romanPots,2015
HLT_L1RomanPots_SinglePixelTrack04_v,,,254982,259431,,TOTEM_romanPots,2015
HLT_L1RomanPots_SinglePixelTrack02_v,,,254982,259431,,TOTEM_romanPots1,2015
HLT_L1RomanPots_SinglePixelTrack04_v,,,254982,259431,,TOTEM_romanPots1,2015
HLT_L1TOTEM0_RomanPotsAND_v,,,259152,259431,,TOTEM_romanPots1,2015
HLT_L1TOTEM0_RomanPotsAND_part0_v,,,254982,255031,,TOTEM_romanPots1,2015
HLT_L1TOTEM0_RomanPotsAND_part1_v,,,254982,255031,,TOTEM_romanPots2,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part0_v,,,259152,259431,,TOTEM_romanPots2_0,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part0_v,,,259152,259431,,TOTEM_romanPots2_0,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part0_v,,,259152,259431,,TOTEM_romanPots2_0,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part1_v,,,259152,259431,,TOTEM_romanPots2_1,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part1_v,,,259152,259431,,TOTEM_romanPots2_1,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part1_v,,,259152,259431,,TOTEM_romanPots2_1,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part2_v,,,259152,259431,,TOTEM_romanPots2_2,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part2_v,,,259152,259431,,TOTEM_romanPots2_2,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part2_v,,,259152,259431,,TOTEM_romanPots2_2,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part3_v,,,259152,259431,,TOTEM_romanPots2_3,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part3_v,,,259152,259431,,TOTEM_romanPots2_3,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part3_v,,,259152,259431,,TOTEM_romanPots2_3,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part4_v,,,259152,259431,,TOTEM_romanPots2_4,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part4_v,,,259152,259431,,TOTEM_romanPots2_4,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part4_v,,,259152,259431,,TOTEM_romanPots2_4,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part5_v,,,259152,259431,,TOTEM_romanPots2_5,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part5_v,,,259152,259431,,TOTEM_romanPots2_5,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part5_v,,,259152,259431,,TOTEM_romanPots2_5,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part6_v,,,259152,259431,,TOTEM_romanPots2_6,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part6_v,,,259152,259431,,TOTEM_romanPots2_6,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part6_v,,,259152,259431,,TOTEM_romanPots2_6,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters5_part7_v,,,259152,259431,,TOTEM_romanPots2_7,2015
HLT_L1TOTEM0_RomanPotsAND_PixelClusters3_part7_v,,,259152,259431,,TOTEM_romanPots2_7,2015
HLT_L1TOTEM0_RomanPotsAND_SinglePixelTrack01_part7_v,,,259152,259431,,TOTEM_romanPots2_7,2015
HLT_L1TOTEM0_RomanPotsAND_part2_v,,,254993,255031,,TOTEM_romanPots3,2015
HLT_L1TOTEM3_RomanPotsTTBB_part0_v,,,259152,259431,,TOTEM_romanPotsTTBB_0,2015
HLT_L1TOTEM3_RomanPotsTTBB_part1_v,,,259152,259431,,TOTEM_romanPotsTTBB_1,2015
HLT_L1TOTEM3_RomanPotsTTBB_part2_v,,,259152,259431,,TOTEM_romanPotsTTBB_2,2015
HLT_L1TOTEM3_RomanPotsTTBB_part3_v,,,259152,259431,,TOTEM_romanPotsTTBB_3,2015
HLT_L1TOTEM3_RomanPotsTTBB_part4_v,,,259152,259431,,TOTEM_romanPotsTTBB_4,2015
HLT_L1TOTEM3_RomanPotsTTBB_part5_v,,,259152,259431,,TOTEM_romanPotsTTBB_5,2015
HLT_L1TOTEM3_RomanPotsTTBB_part6_v,,,259152,259431,,TOTEM_romanPotsTTBB_6,2015
HLT_L1TOTEM3_RomanPotsTTBB_part7_v,,,259152,259431,,TOTEM_romanPotsTTBB_7,2015
HLT_L1TOTEM2_ZeroBias_v,,,259152,262328,,TOTEM_zeroBias,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET80_JetIdCleaned_v,,,254227,259626,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET80_JetIdCleaned_v,,,254227,259626,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET120_JetIdCleaned_v,,,254227,259626,,Tau,2015
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Reg_v,,,256630,260627,,Tau,2015
HLT_DoubleMediumIsoPFTau35_Trk1_eta2p1_Reg_v,,,256630,260627,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET120_JetIdCleaned_v,,,254227,259626,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_v,,,248035,260627,,Tau,2015
HLT_DoubleMediumIsoPFTau40_Trk1_eta2p1_Reg_v,,,248035,260627,,Tau,2015
HLT_DoubleMediumIsoPFTau40_Trk1_eta2p1_Reg_v,,,248035,260627,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_v,,,248035,260627,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET120_v,,,248035,260627,,Tau,2015
HLT_LooseIsoPFTau50_Trk30_eta2p1_MET80_v,,,248035,260627,,Tau,2015
HLT_L1SingleMuOpen_v,,,246908,260627,,ToTOTEM,2015
HLT_L1SingleMuOpen_v,,,246908,260627,,ToTOTEM,2015
HLT_L1DoubleMuOpen_v,,,254982,259431,,ToTOTEM,2015
HLT_L1DoubleMuOpen_v,,,254982,259431,,ToTOTEM,2015
HLT_L1DoubleJet32_v,,,254982,255031,,ToTOTEM,2015
HLT_L1DoubleJet32_part0_v,,,259152,259431,,ToTOTEM,2015
HLT_L1DoubleJet20_v,,,254982,255031,,ToTOTEM,2015
HLT_L1DoubleJet28_v,,,254982,259431,,ToTOTEM,2015
HLT_L1DoubleJet28_v,,,254982,259431,,ToTOTEM,2015
HLT_L1DoubleJet20_part0_v,,,259152,259431,,ToTOTEM_DoubleJet20_0,2015
HLT_L1DoubleJet20_part1_v,,,259152,259431,,ToTOTEM_DoubleJet20_1,2015
HLT_L1DoubleJet20_part2_v,,,259152,259431,,ToTOTEM_DoubleJet20_2,2015
HLT_L1DoubleJet20_part3_v,,,259152,259431,,ToTOTEM_DoubleJet20_3,2015
HLT_L1DoubleJet32_part0_v,,,259152,259431,,ToTOTEM_DoubleJet32_0,2015
HLT_L1DoubleJet32_part1_v,,,259152,259431,,ToTOTEM_DoubleJet32_1,2015
HLT_L1DoubleJet32_part2_v,,,259152,259431,,ToTOTEM_DoubleJet32_2,2015
HLT_L1DoubleJet32_part3_v,,,259152,259431,,ToTOTEM_DoubleJet32_3,2015
HLT_ZeroBias_v,,,248035,262328,,ZeroBias,2015
HLT_Random_v,,,246908,262328,,ZeroBias,2015
HLT_Random_v,,,246908,262328,,ZeroBias,2015
HLT_ZeroBias_IsolatedBunches_v,,,257531,260627,,ZeroBias,2015
HLT_ZeroBias_IsolatedBunches_v,,,257531,260627,,ZeroBias,2015
HLT_ZeroBias_v,,,248035,262328,,ZeroBias,2015
HLT_Random_v,,,246908,262328,,ZeroBias,2015
HLT_L1AlwaysTrue_part1_v,,,252116,252126,,ZeroBias1,2015
HLT_ZeroBias_part1_v,,,246908,262328,,ZeroBias1,2015
HLT_ZeroBias_part0_v,,,246908,262328,,ZeroBias1,2015
HLT_ZeroBias_part0_v,,,246908,262328,,ZeroBias1,2015
HLT_ZeroBias_part0_v,,,246908,262328,,ZeroBias1,2015
HLT_ZeroBias_part9_v,,,262157,262328,,ZeroBias10,2015
HLT_ZeroBias_part10_v,,,262157,262328,,ZeroBias11,2015
HLT_ZeroBias_part11_v,,,262157,262328,,ZeroBias12,2015
HLT_ZeroBias_part12_v,,,262157,262328,,ZeroBias13,2015
HLT_ZeroBias_part13_v,,,262157,262328,,ZeroBias14,2015
HLT_ZeroBias_part14_v,,,262157,262328,,ZeroBias15,2015
HLT_ZeroBias_part15_v,,,262157,262328,,ZeroBias16,2015
HLT_ZeroBias_part16_v,,,262157,262328,,ZeroBias17,2015
HLT_ZeroBias_part17_v,,,262157,262328,,ZeroBias18,2015
HLT_ZeroBias_part18_v,,,262157,262328,,ZeroBias19,2015
HLT_ZeroBias_part1_v,,,246908,262328,,ZeroBias2,2015
HLT_ZeroBias_part2_v,,,246908,262328,,ZeroBias2,2015
HLT_ZeroBias_part1_v,,,246908,262328,,ZeroBias2,2015
HLT_ZeroBias_part1_v,,,246908,262328,,ZeroBias2,2015
HLT_L1AlwaysTrue_part2_v,,,252116,252126,,ZeroBias2,2015
HLT_ZeroBias_part19_v,,,262157,262328,,ZeroBias20,2015
HLT_L1AlwaysTrue_part3_v,,,252116,252126,,ZeroBias3,2015
HLT_ZeroBias_part3_v,,,246908,262328,,ZeroBias3,2015
HLT_ZeroBias_part2_v,,,246908,262328,,ZeroBias3,2015
HLT_ZeroBias_part2_v,,,246908,262328,,ZeroBias3,2015
HLT_ZeroBias_part2_v,,,246908,262328,,ZeroBias3,2015
HLT_L1AlwaysTrue_part4_v,,,252116,252126,,ZeroBias4,2015
HLT_ZeroBias_part4_v,,,246908,262328,,ZeroBias4,2015
HLT_ZeroBias_part3_v,,,246908,262328,,ZeroBias4,2015
HLT_ZeroBias_part3_v,,,246908,262328,,ZeroBias4,2015
HLT_ZeroBias_part3_v,,,246908,262328,,ZeroBias4,2015
HLT_L1AlwaysTrue_part5_v,,,252116,252126,,ZeroBias5,2015
HLT_ZeroBias_part4_v,,,246908,262328,,ZeroBias5,2015
HLT_ZeroBias_part4_v,,,246908,262328,,ZeroBias5,2015
HLT_ZeroBias_part4_v,,,246908,262328,,ZeroBias5,2015
HLT_ZeroBias_part5_v,,,246908,262328,,ZeroBias5,2015
HLT_ZeroBias_part5_v,,,246908,262328,,ZeroBias6,2015
HLT_ZeroBias_part5_v,,,246908,262328,,ZeroBias6,2015
HLT_L1AlwaysTrue_part6_v,,,252116,252126,,ZeroBias6,2015
HLT_ZeroBias_part6_v,,,246908,262328,,ZeroBias6,2015
HLT_ZeroBias_part5_v,,,246908,262328,,ZeroBias6,2015
HLT_ZeroBias_part6_v,,,246908,262328,,ZeroBias7,2015
HLT_L1AlwaysTrue_part7_v,,,252116,252126,,ZeroBias7,2015
HLT_ZeroBias_part6_v,,,246908,262328,,ZeroBias7,2015
HLT_ZeroBias_part7_v,,,246908,262328,,ZeroBias7,2015
HLT_ZeroBias_part6_v,,,246908,262328,,ZeroBias7,2015
HLT_L1AlwaysTrue_part8_v,,,252116,252126,,ZeroBias8,2015
HLT_ZeroBias_part8_v,,,254790,262328,,ZeroBias8,2015
HLT_ZeroBias_part7_v,,,246908,262328,,ZeroBias8,2015
HLT_ZeroBias_part7_v,,,246908,262328,,ZeroBias8,2015
HLT_ZeroBias_part7_v,,,246908,262328,,ZeroBias8,2015
