path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_Physics_part5_v,2.3870680913100006,0.004495435840368061,296641,306460,,EphemeralHLTPhysics6,2017
HLT_Physics_part6_v,2.3870680913100006,0.004495435840368061,296641,306460,,EphemeralHLTPhysics7,2017
HLT_Physics_part7_v,2.3870680913100006,0.004495435840368061,296641,306460,,EphemeralHLTPhysics8,2017
HLT_ZeroBias_part0_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias1,2017
HLT_ZeroBias_part1_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias2,2017
HLT_ZeroBias_part2_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias3,2017
HLT_ZeroBias_part3_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias4,2017
HLT_ZeroBias_part4_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias5,2017
HLT_ZeroBias_part5_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias6,2017
HLT_ZeroBias_part6_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias7,2017
HLT_ZeroBias_part7_v,2.5605522279210007,0.00015744607735097523,294927,306460,,EphemeralZeroBias8,2017
HLT_HIDiPFJet15_NoCaloMatched_v,,,306461,307082,,FSQJet1,2017
HLT_HIDiPFJet25_NoCaloMatched_v,,,306461,307082,,FSQJet1,2017
HLT_DiPFJet15_NoCaloMatched_v,0.00014172,0.00014172,295965,306460,,FSQJet1,2017
HLT_DiPFJet25_NoCaloMatched_v,0.00014172,0.00014172,295965,306460,,FSQJet1,2017
HLT_DiPFJet25_FBEta3_NoCaloMatched_v,0.00014172,0.00014172,295965,306460,,FSQJet2,2017
HLT_DiPFJet15_FBEta3_NoCaloMatched_v,0.00014172,0.00014172,295965,306460,,FSQJet2,2017
HLT_HIDiPFJet25_FBEta3_NoCaloMatched_v,,,306461,307082,,FSQJet2,2017
HLT_HIDiPFJet15_FBEta3_NoCaloMatched_v,,,306461,307082,,FSQJet2,2017
HLT_HIDiPFJetAve35_HFJEC_v,,,306461,307082,,FSQJet2,2017
HLT_DiPFJetAve15_HFJEC_v,0.00014172,0.00014172,295965,306460,,FSQJet2,2017
HLT_DiPFJetAve25_HFJEC_v,0.00014172,0.00014172,295965,306460,,FSQJet2,2017
HLT_DiPFJetAve35_HFJEC_v,0.00014172,0.00014172,295965,306460,,FSQJet2,2017
HLT_HIDiPFJetAve25_HFJEC_v,,,306461,307082,,FSQJet2,2017
HLT_HIDiPFJetAve15_HFJEC_v,,,306461,307082,,FSQJet2,2017
HLT_AK4CaloJet30_v,0.00014172,0.00014172,295965,306460,,HINCaloJets,2017
HLT_AK4CaloJet40_v,0.00014172,0.00014172,295965,306460,,HINCaloJets,2017
HLT_AK4CaloJet50_v,0.00014172,0.00014172,295965,306460,,HINCaloJets,2017
HLT_AK4CaloJet120_v,0.00014172,0.00014172,295965,306460,,HINCaloJets,2017
HLT_AK4CaloJet80_v,0.00014172,0.00014172,295965,306460,,HINCaloJets,2017
HLT_AK4CaloJet100_v,0.00014172,0.00014172,295965,306460,,HINCaloJets,2017
HLT_AK4PFJet30_v,0.00014172,0.00014172,295965,306460,,HINPFJets,2017
HLT_AK4PFJet50_v,0.00014172,0.00014172,295965,306460,,HINPFJets,2017
HLT_AK4PFJet100_v,0.00014172,0.00014172,295965,306460,,HINPFJets,2017
HLT_AK4PFJet80_v,0.00014172,0.00014172,295965,306460,,HINPFJets,2017
HLT_AK4PFJet120_v,0.00014172,0.00014172,295965,306460,,HINPFJets,2017
HLT_HIZeroBias_part0_v,,,306461,307082,,HIZeroBias1,2017
HLT_HIZeroBias_part9_v,,,306461,307082,,HIZeroBias10,2017
HLT_HIZeroBias_part10_v,,,306461,307082,,HIZeroBias11,2017
HLT_HIZeroBias_part11_v,,,306461,307082,,HIZeroBias12,2017
HLT_HIZeroBias_part1_v,,,306461,307082,,HIZeroBias2,2017
HLT_HIZeroBias_part2_v,,,306461,307082,,HIZeroBias3,2017
HLT_HIZeroBias_part3_v,,,306461,307082,,HIZeroBias4,2017
HLT_HIZeroBias_part4_v,,,306461,307082,,HIZeroBias5,2017
HLT_HIZeroBias_part5_v,,,306461,307082,,HIZeroBias6,2017
HLT_HIZeroBias_part6_v,,,306461,307082,,HIZeroBias7,2017
HLT_HIZeroBias_part7_v,,,306461,307082,,HIZeroBias8,2017
HLT_HIZeroBias_part8_v,,,306461,307082,,HIZeroBias9,2017
HLT_Physics_v,41.49652008275048,0.6481738356316218,294927,307082,,HLTPhysics,2017
HLT_Physics_v,41.49652008275048,0.6481738356316218,294927,307082,,HLTPhysics,2017
HLT_Physics_v,41.49652008275048,0.6481738356316218,294927,307082,,HLTPhysics,2017
HLT_L1FatEvents_v,3.4829006956299997,0.04713288871494294,294927,303819,,HLTPhysics,2017
HLT_Physics_part0_v,2.3870680913100006,0.004495435840368061,295606,306460,,HLTPhysics1,2017
HLT_Physics_part9_v,,,296641,297019,,HLTPhysics10,2017
HLT_Physics_part1_v,2.3870680913100006,0.004495435840368061,295606,306460,,HLTPhysics2,2017
HLT_Physics_part2_v,2.3870680913100006,0.004495435840368061,295606,306460,,HLTPhysics3,2017
HLT_Physics_part3_v,2.3870680913100006,0.004495435840368061,295606,306460,,HLTPhysics4,2017
HLT_Physics_part4_v,2.3870680913100006,0.004495435840368061,296641,306460,,HLTPhysics5,2017
HLT_Physics_part5_v,2.3870680913100006,0.004495435840368061,296641,306460,,HLTPhysics6,2017
HLT_Physics_part6_v,2.3870680913100006,0.004495435840368061,296641,306460,,HLTPhysics7,2017
HLT_Physics_part7_v,2.3870680913100006,0.004495435840368061,296641,306460,,HLTPhysics8,2017
HLT_Physics_part8_v,,,296641,297019,,HLTPhysics9,2017
HLT_Rsq0p40_v,36.689090249070496,36.689090249070496,299368,306460,,HTMHT,2017
HLT_RsqMR320_Rsq0p09_MR200_4jet_v,36.689090249070496,36.689090249070496,299368,306460,,HTMHT,2017
HLT_RsqMR300_Rsq0p09_MR200_4jet_v,36.689090249070496,36.689090249070496,299368,306460,,HTMHT,2017
HLT_PFHT500_PFMET110_PFMHT110_IDTight_v,41.49497445215048,41.49497445215048,296070,306460,,HTMHT,2017
HLT_PFHT700_PFMET85_PFMHT85_IDTight_v,41.49497445215048,41.49497445215048,296070,306460,,HTMHT,2017
HLT_PFHT700_PFMET95_PFMHT95_IDTight_v,41.49497445215048,41.49497445215048,296070,306460,,HTMHT,2017
HLT_PFHT800_PFMET75_PFMHT75_IDTight_v,41.49497445215048,41.49497445215048,296070,306460,,HTMHT,2017
HLT_RsqMR300_Rsq0p09_MR200_v,36.689090249070496,36.689090249070496,299368,306460,,HTMHT,2017
HLT_PFHT800_PFMET85_PFMHT85_IDTight_v,41.49497445215048,41.49497445215048,296070,306460,,HTMHT,2017
HLT_RsqMR320_Rsq0p09_MR200_v,36.689090249070496,36.689090249070496,299368,306460,,HTMHT,2017
HLT_Rsq0p35_v,36.689090249070496,36.689090249070496,299368,306460,,HTMHT,2017
HLT_PFHT500_PFMET100_PFMHT100_IDTight_v,41.49497445215048,41.49497445215048,296070,306460,,HTMHT,2017
HLT_HcalNZS_v,41.49652008275048,36.79479767698494,294927,306460,,HcalNZS,2017
HLT_HcalPhiSym_v,41.49652008275048,41.49652008275048,294927,306460,,HcalNZS,2017
HLT_HIDmesonPPTrackingGlobal_Dpt50_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDmesonPPTrackingGlobal_Dpt60_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDijet20And8_MidEta2p7_Dpt8_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDijet16And8_MidEta2p7_Dpt8_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDmesonPPTrackingGlobal_Dpt8_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDmesonPPTrackingGlobal_Dpt15_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDijet16And12_MidEta2p7_Dpt10_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDmesonPPTrackingGlobal_Dpt40_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDijet28And16_MidEta2p7_Dpt15_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDmesonPPTrackingGlobal_Dpt30_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIDijet20And12_MidEta2p7_Dpt10_v,,,306461,306826,,HeavyFlavor,2017
HLT_HIAK4PFJet80_v,,,306461,307082,,HighEGJet,2017
HLT_HIAK4PFJet100_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4PFJet100_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4PFJet120_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4PFJet80FWD_v,,,306461,307082,,HighEGJet,2017
HLT_HIAK4CaloJet80_v,,,306461,306826,,HighEGJet,2017
HLT_HISinglePhoton60_Eta1p5ForPPRef_v,,,306461,306826,,HighEGJet,2017
HLT_HIL3Mu5_AK4PFJet40_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4CaloJet120_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4CaloJet80FWD_v,,,306461,306826,,HighEGJet,2017
HLT_HIPhoton40_HoverELoose_v,,,306461,307082,,HighEGJet,2017
HLT_HIPhoton50_HoverELoose_v,,,306461,307082,,HighEGJet,2017
HLT_HIL3Mu5_AK4PFJet30_v,,,306461,306826,,HighEGJet,2017
HLT_HIPhoton60_HoverELoose_v,,,306461,307082,,HighEGJet,2017
HLT_HIAK4CaloJet100_v,,,306461,306826,,HighEGJet,2017
HLT_HIEle15_Ele8_CaloIdL_TrackIdL_IsoVL_v,,,306461,307082,,HighEGJet,2017
HLT_HISinglePhoton50_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighEGJet,2017
HLT_HIAK8PFJet80_v,,,306461,307082,,HighEGJet,2017
HLT_HIEle17_WPLoose_Gsf_v,,,306461,307082,,HighEGJet,2017
HLT_HIAK4PFJet80_bTag_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4PFJet60_bTag_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4PFJet40_bTag_v,,,306461,306826,,HighEGJet,2017
HLT_HIAK4PFJet30_bTag_v,,,306461,306826,,HighEGJet,2017
HLT_HIDoublePhoton15_Eta3p1ForPPRef_Mass50to1000_v,,,306461,306826,,HighEGJet,2017
HLT_HIDoublePhoton15_Eta3p1ForPPRef_Mass50to1000_v,,,306461,306826,,HighEGJet,2017
HLT_HIPFJet140_v,,,306461,307082,,HighEGJet,2017
HLT_HIPFJetFwd140_v,,,306461,307082,,HighEGJet,2017
HLT_HIEle20_Ele12_CaloIdL_TrackIdL_IsoVL_DZ_v,,,306461,307082,,HighEGJet,2017
HLT_HIL3Mu5_AK4PFJet60_v,,,306461,306826,,HighEGJet,2017
HLT_HIEle20_eta2p1_WPTight_Gsf_CentralPFJet15_EleCleaned_v,,,306461,307082,,HighEGJet,2017
HLT_HIEle40_WPLoose_Gsf_v,,,306461,307082,,HighEGJet,2017
HLT_HIEle30_WPLoose_Gsf_v,,,306461,307082,,HighEGJet,2017
HLT_HIEle20_WPLoose_Gsf_v,,,306461,307082,,HighEGJet,2017
HLT_HISinglePhoton50_Eta1p5ForPPRef_v,,,306461,306826,,HighEGJet,2017
HLT_HIEle15_WPLoose_Gsf_v,,,306461,307082,,HighEGJet,2017
HLT_HIEle10_WPLoose_Gsf_v,,,306461,306826,,HighEGJet,2017
HLT_HISinglePhoton60_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighEGJet,2017
HLT_HIEle15_CaloIdL_TrackIdL_IsoVL_PFJet30_v,,,306461,307082,,HighEGJet,2017
HLT_HISinglePhoton40_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighEGJet,2017
HLT_HIAK8PFJetFwd80_v,,,306461,307082,,HighEGJet,2017
HLT_HIAK8PFJetFwd140_v,,,306461,307082,,HighEGJet,2017
HLT_HIAK8PFJet140_v,,,306461,307082,,HighEGJet,2017
HLT_HISinglePhoton40_Eta1p5ForPPRef_v,,,306461,306826,,HighEGJet,2017
HLT_HIEle20_Ele12_CaloIdL_TrackIdL_IsoVL_v,,,306896,307082,,HighEGJet,2017
HLT_FullTrack_Multiplicity85_v,0.00014172,0.00014172,296070,306460,,HighMultiplicityEOF,2017
HLT_FullTrack_Multiplicity105_v,0,0,296070,299329,,HighMultiplicityEOF,2017
HLT_FullTrack_Multiplicity135_v,0,0,296070,299329,,HighMultiplicityEOF,2017
HLT_FullTrack_Multiplicity155_v,0.00014172,0.00014172,296070,306826,,HighMultiplicityEOF,2017
HLT_FullTrack_Multiplicity100_v,0.00014172,0.00014172,299368,306826,,HighMultiplicityEOF,2017
HLT_FullTrack_Multiplicity130_v,0.00014172,0.00014172,299368,306826,,HighMultiplicityEOF,2017
HLT_FullTrack_Multiplicity155_part0_v,,,295965,303819,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity130_part0_v,,,300088,303819,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity105_part0_v,,,295965,295979,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity135_part0_v,,,295965,295979,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity130_v,0.00014172,0.00014172,299368,306826,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity100_v,0.00014172,0.00014172,299368,306826,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity155_v,0.00014172,0.00014172,296070,306826,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity85_v,0.00014172,0.00014172,296070,306460,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity85_part0_v,,,295965,306826,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity100_part0_v,,,300088,303819,,HighMultiplicityEOF1,2017
HLT_FullTrack_Multiplicity135_part1_v,,,295965,295979,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity105_part1_v,,,295965,295979,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity155_part1_v,,,295965,303819,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity85_part1_v,,,295965,306826,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity85_part1_v,,,295965,306826,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity155_part1_v,,,295965,303819,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity100_part1_v,,,300088,303819,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity130_part1_v,,,300088,303819,,HighMultiplicityEOF2,2017
HLT_FullTrack_Multiplicity85_part2_v,,,295965,306826,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity155_part2_v,,,295965,303819,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity155_part2_v,,,295965,303819,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity135_part2_v,,,295965,295979,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity100_part2_v,,,300088,303819,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity105_part2_v,,,295965,295979,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity130_part2_v,,,300088,303819,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity85_part2_v,,,295965,306826,,HighMultiplicityEOF3,2017
HLT_FullTrack_Multiplicity130_part3_v,,,300088,303819,,HighMultiplicityEOF4,2017
HLT_FullTrack_Multiplicity155_part3_v,,,300088,303819,,HighMultiplicityEOF4,2017
HLT_FullTrack_Multiplicity100_part3_v,,,300088,303819,,HighMultiplicityEOF4,2017
HLT_FullTrack_Multiplicity85_part3_v,,,300088,306826,,HighMultiplicityEOF4,2017
HLT_FullTrack_Multiplicity100_part4_v,,,300088,303819,,HighMultiplicityEOF5,2017
HLT_FullTrack_Multiplicity130_part4_v,,,300088,303819,,HighMultiplicityEOF5,2017
HLT_FullTrack_Multiplicity155_part4_v,,,300088,303819,,HighMultiplicityEOF5,2017
HLT_FullTrack_Multiplicity85_part4_v,,,300088,306826,,HighMultiplicityEOF5,2017
HLT_HISinglePhoton10_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighPtLowerPhotons,2017
HLT_HISinglePhoton20_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighPtLowerPhotons,2017
HLT_HISinglePhoton50_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighPtPhoton30AndZ,2017
HLT_HISinglePhoton40_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighPtPhoton30AndZ,2017
HLT_HISinglePhoton30_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighPtPhoton30AndZ,2017
HLT_HISinglePhoton60_Eta3p1ForPPRef_v,0.00014172,0.00014172,295965,306826,,HighPtPhoton30AndZ,2017
HLT_HcalIsolatedbunch_v,37.35618133213049,35.81067053549846,298653,306460,,IsolatedBunch,2017
HLT_HcalIsolatedbunch_v,37.35618133213049,35.81067053549846,298653,306460,,IsolatedBunch,2017
HLT_QuadPFJet103_88_75_15_v,7.731276234965007,0.019284725589493016,305405,306460,,JetHT,2017
HLT_QuadPFJet98_83_71_15_v,7.731276234965007,0.011958448245349695,305405,306460,,JetHT,2017
HLT_AK8PFJet80_v,41.49497445215048,0.0025243819215387303,297046,306460,,JetHT,2017
HLT_AK8PFJet450_v,41.49497445215048,9.660727068333694,297046,306460,,JetHT,2017
HLT_AK8PFJet200_v,41.49497445215048,0.18833693265197998,297046,306460,,JetHT,2017
HLT_AK8PFJet260_v,41.49497445215048,0.46065813675051265,297046,306460,,JetHT,2017
HLT_PFJetFwd400_v,36.689090249070496,36.689090249070496,299368,306460,,JetHT,2017
HLT_PFJetFwd450_v,17.289025373199483,7.740975562383241,299368,306460,,JetHT,2017
HLT_PFHT430_SixPFJet40_v,36.689090249070496,3.5270795091782396,299368,306460,,JetHT,2017
HLT_PFHT350MinPFJet15_v,36.689090249070496,0.017399893185146467,299368,306460,,JetHT,2017
HLT_AK8PFJet140_v,41.49497445215048,0.026564235108529965,297046,306460,,JetHT,2017
HLT_QuadPFJet105_88_76_15_v,7.731276234965007,0.019920339067982823,305405,306460,,JetHT,2017
HLT_PFHT430_SixPFJet40_PFBTagCSV_1p5_v,36.689090249070496,32.121866447746186,299368,306460,,JetHT,2017
HLT_PFHT890_v,41.49497445215048,2.792462212687927,297046,306460,,JetHT,2017
HLT_PFHT380_SixPFJet32_v,36.689090249070496,1.8934997561637086,299368,306460,,JetHT,2017
HLT_PFHT350_v,41.49497445215048,0.1672751793655666,297046,306460,,JetHT,2017
HLT_PFJetFwd260_v,36.689090249070496,5.332258646235411,299368,306460,,JetHT,2017
HLT_PFJetFwd200_v,36.689090249070496,0.8346593349308435,299368,306460,,JetHT,2017
HLT_PFHT380_SixPFJet32_DoublePFBTagCSV_2p2_v,36.689090249070496,36.689090249070496,299368,306460,,JetHT,2017
HLT_PFHT380_SixPFJet32_DoublePFBTagCSV_2p2_v,36.689090249070496,36.689090249070496,299368,306460,,JetHT,2017
HLT_PFJetFwd140_v,36.689090249070496,0.0809738981437431,299368,306460,,JetHT,2017
HLT_PFHT380_SixJet32_DoubleBTagCSV_p075_v,4.805884203079999,4.805884203079999,297046,299329,,JetHT,2017
HLT_PFHT250_v,41.49497445215048,0.014853665202760132,297046,306460,,JetHT,2017
HLT_QuadPFJet111_90_80_15_v,7.731276234965007,0.024641749662590532,305405,306460,,JetHT,2017
HLT_PFHT780_v,41.49497445215048,1.4525329393427286,297046,306460,,JetHT,2017
HLT_PFJetFwd320_v,36.689090249070496,24.355562736503536,299368,306460,,JetHT,2017
HLT_PFHT680_v,41.49497445215048,0.7766116446213265,297046,306460,,JetHT,2017
HLT_AK8PFJet400_v,41.49497445215048,7.686649354111701,297046,306460,,JetHT,2017
HLT_AK8PFJetFwd80_v,36.689090249070496,0.002423970990049435,299368,306460,,JetHT,2017
HLT_AK8PFJetFwd60_v,36.689090249070496,0.00046278768265787526,299368,306460,,JetHT,2017
HLT_AK8PFJet320_v,41.49497445215048,1.2187760552200881,297046,306460,,JetHT,2017
HLT_AK8PFJetFwd40_v,36.689090249070496,0.00015164932056796577,299368,306460,,JetHT,2017
HLT_PFJetFwd500_v,17.289025373199483,7.740975562383241,299368,306460,,JetHT,2017
HLT_DiPFJetAve300_HFJEC_v,27.131482830836,27.131482830836,302026,306460,,JetHT,2017
HLT_AK8PFJet550_v,41.49497445215048,41.49497445215048,297046,306460,,JetHT,2017
HLT_PFJet550_v,41.49497445215048,41.49497445215048,297046,306460,,JetHT,2017
HLT_PFHT180_v,41.49497445215048,0.010341173931579364,297046,306460,,JetHT,2017
HLT_PFHT370_v,41.49497445215048,0.04714202253567306,297046,306460,,JetHT,2017
HLT_PFHT430_v,41.49497445215048,0.1315375173318414,297046,306460,,JetHT,2017
HLT_PFHT510_v,41.49497445215048,0.21664594130921366,297046,306460,,JetHT,2017
HLT_AK8PFJetFwd200_v,36.689090249070496,0.5477817345536581,299368,306460,,JetHT,2017
HLT_PFHT510_v,41.49497445215048,0.21664594130921366,297046,306460,,JetHT,2017
HLT_AK8PFJetFwd260_v,36.689090249070496,3.8300155720839992,299368,306460,,JetHT,2017
HLT_AK8PFJetFwd320_v,36.689090249070496,18.493880964354084,299368,306460,,JetHT,2017
HLT_AK8PFJetFwd400_v,36.689090249070496,36.689090249070496,299368,306460,,JetHT,2017
HLT_AK8PFJet500_v,41.49497445215048,41.49497445215048,297046,306460,,JetHT,2017
HLT_AK8PFJetFwd450_v,36.689090249070496,27.14104043825423,299368,306460,,JetHT,2017
HLT_AK8PFJetFwd500_v,17.289025373199483,7.740975562383241,299368,306460,,JetHT,2017
HLT_AK8PFJetFwd140_v,36.689090249070496,0.05044026075506758,299368,306460,,JetHT,2017
HLT_PFHT590_v,41.49497445215048,0.4360584310802283,297046,306460,,JetHT,2017
HLT_PFHT380_SixPFJet32_DoublePFBTagDeepCSV_2p2_v,27.131482830836,27.131482830836,302026,306460,,JetHT,2017
HLT_PFHT1050_v,41.49497445215048,41.49497445215048,296070,306460,,JetHT,2017
HLT_DiPFJetAve80_HFJEC_v,27.131482830836,0.013560774855416517,302026,306460,,JetHT,2017
HLT_PFHT1050_v,41.49497445215048,41.49497445215048,296070,306460,,JetHT,2017
HLT_PFJet320_v,41.49497445215048,1.3985610645563302,297046,306460,,JetHT,2017
HLT_PFJet260_v,41.49497445215048,0.5463806625737371,297046,306460,,JetHT,2017
HLT_PFJet260_v,41.49497445215048,0.5463806625737371,297046,306460,,JetHT,2017
HLT_PFJet200_v,41.49497445215048,0.21822274108789214,297046,306460,,JetHT,2017
HLT_PFJet140_v,41.49497445215048,0.03983822100535277,297046,306460,,JetHT,2017
HLT_PFJet80_v,41.49497445215048,0.004308912718923568,296070,306460,,JetHT,2017
HLT_CaloJet550_NoJetID_v,41.49497445215048,41.49497445215048,296070,306460,,JetHT,2017
HLT_PFJet60_v,41.49497445215048,0.0011394420068021683,296070,306460,,JetHT,2017
HLT_PFJet40_v,41.49497445215048,0.0004813801685333767,296070,306460,,JetHT,2017
HLT_PFHT430_SixJet40_BTagCSV_p080_v,4.805884203079999,4.805884203079999,297046,299329,,JetHT,2017
HLT_PFJet320_v,41.49497445215048,1.3985610645563302,297046,306460,,JetHT,2017
HLT_AK8PFJet380_TrimMass30_v,31.15829585333049,31.15829585333049,299368,306460,,JetHT,2017
HLT_AK8PFHT850_TrimMass50_v,36.43547514307047,36.43547514307047,299368,306460,,JetHT,2017
HLT_CaloJet500_NoJetID_v,41.49497445215048,41.49497445215048,296070,306460,,JetHT,2017
HLT_AK8PFJet360_TrimMass30_v,28.237449118133483,28.237449118133483,299368,306460,,JetHT,2017
HLT_AK8PFHT900_TrimMass50_v,36.43547514307047,36.43547514307047,299368,306460,,JetHT,2017
HLT_PFJetFwd80_v,36.689090249070496,0.0055795795125453095,299368,306460,,JetHT,2017
HLT_PFJetFwd60_v,36.689090249070496,0.001955143484937431,299368,306460,,JetHT,2017
HLT_AK8PFJet400_TrimMass30_v,36.689090249070496,36.689090249070496,299368,306460,,JetHT,2017
HLT_AK8PFHT750_TrimMass50_v,30.904680747330485,30.904680747330485,299368,306460,,JetHT,2017
HLT_AK8PFHT800_TrimMass50_v,36.43547514307047,36.43547514307047,299368,306460,,JetHT,2017
HLT_PFJetFwd40_v,36.689090249070496,0.0002872892973288458,299368,306460,,JetHT,2017
HLT_AK8PFJet420_TrimMass30_v,36.689090249070496,36.689090249070496,299368,306460,,JetHT,2017
HLT_PFJet400_v,41.49497445215048,4.2059784668338525,297046,306460,,JetHT,2017
HLT_AK8PFJet40_v,41.49497445215048,0.00018176729492984356,297046,306460,,JetHT,2017
HLT_PFJet500_v,41.49497445215048,41.49497445215048,296070,306460,,JetHT,2017
HLT_DiPFJetAve500_v,27.131482830836,6.779756792953782,302026,306460,,JetHT,2017
HLT_DiPFJetAve60_HFJEC_v,27.131482830836,0.0020672198358134093,302026,306460,,JetHT,2017
HLT_DiPFJetAve160_HFJEC_v,27.131482830836,0.20483511601029528,302026,306460,,JetHT,2017
HLT_DiPFJetAve400_v,27.131482830836,2.1616623005515363,302026,306460,,JetHT,2017
HLT_PFJet450_v,41.49497445215048,10.451861752771178,296070,306460,,JetHT,2017
HLT_DiPFJetAve220_HFJEC_v,27.131482830836,4.321795526379495,302026,306460,,JetHT,2017
HLT_DiPFJetAve260_v,27.131482830836,0.2922018968969109,302026,306460,,JetHT,2017
HLT_DiPFJetAve320_v,27.131482830836,0.7739683379916716,302026,306460,,JetHT,2017
HLT_DiPFJetAve200_v,27.131482830836,0.08788615879879709,302026,306460,,JetHT,2017
HLT_DiPFJetAve100_HFJEC_v,27.131482830836,0.03584222417840466,302026,306460,,JetHT,2017
HLT_DiPFJetAve140_v,27.131482830836,0.019955511016621345,302026,306460,,JetHT,2017
HLT_DiPFJetAve80_v,27.131482830836,0.001966426292362991,302026,306460,,JetHT,2017
HLT_DiPFJetAve60_v,27.131482830836,0.0007265487885093955,302026,306460,,JetHT,2017
HLT_DiPFJetAve40_v,27.131482830836,0.0002569821221635897,302026,306460,,JetHT,2017
HLT_AK8PFJet60_v,41.49497445215048,0.000504976260924775,297046,306460,,JetHT,2017
HLT_L1MinimumBiasHF_OR_v,0.00014172,0.00014172,295965,306460,,L1MinimumBias,2017
HLT_L1MinimumBiasHF_OR_part0_v,,,303728,306826,,L1MinimumBias1,2017
HLT_L1MinimumBiasHF_OR_part9_v,,,303728,306826,,L1MinimumBias10,2017
HLT_L1MinimumBiasHF_OR_part1_v,,,303728,306826,,L1MinimumBias2,2017
HLT_L1MinimumBiasHF_OR_part2_v,,,303728,306826,,L1MinimumBias3,2017
HLT_L1MinimumBiasHF_OR_part3_v,,,303728,306826,,L1MinimumBias4,2017
HLT_L1MinimumBiasHF_OR_part4_v,,,303728,306826,,L1MinimumBias5,2017
HLT_L1MinimumBiasHF_OR_part5_v,,,303728,306826,,L1MinimumBias6,2017
HLT_L1MinimumBiasHF_OR_part6_v,,,303728,306826,,L1MinimumBias7,2017
HLT_L1MinimumBiasHF_OR_part7_v,,,303728,306826,,L1MinimumBias8,2017
HLT_L1MinimumBiasHF_OR_part8_v,,,303728,306826,,L1MinimumBias9,2017
HLT_HIPFJetFwd25_v,,,306461,307082,,LowEGJet,2017
HLT_HIAK8PFJetFwd15_v,,,306461,307082,,LowEGJet,2017
HLT_HIAK8PFJetFwd25_v,,,306461,307082,,LowEGJet,2017
