path,act.lumi(fb-1),eff.lumi(fb-1),first_run,last_run,menu_version,dataset,year
HLT_Photon100EB_TightID_TightIso_v,54.524281950149536,6.815535243768692,315974,325175,,EGamma,2018
HLT_Photon60_R9Id90_CaloIdL_IsoL_DisplacedIdL_v,59.81397825945553,0.4768123227103399,315252,325175,,EGamma,2018
HLT_Photon110EB_TightID_TightIso_v,54.524281950149536,54.524281950149536,315974,325175,,EGamma,2018
HLT_Photon100EBHE10_v,54.524281950149536,1.703883810942173,315974,325175,,EGamma,2018
HLT_Photon100EEHE10_v,54.524281950149536,1.703883810942173,315974,325175,,EGamma,2018
HLT_Photon100EE_TightID_TightIso_v,54.524281950149536,9.406604132402428,315974,325175,,EGamma,2018
HLT_Photon75_R9Id90_HE10_IsoM_v,59.81397825945553,0.9511020768702216,315252,325175,,EGamma,2018
HLT_Photon90_R9Id90_HE10_IsoM_v,59.81397825945553,1.902290314612395,315252,325175,,EGamma,2018
HLT_Photon120_R9Id90_HE10_IsoM_v,59.81397825945553,7.4240384094869505,315252,325175,,EGamma,2018
HLT_Ele15_IsoVVVL_PFHT450_CaloBTagDeepCSV_4p5_v,54.524281950149536,54.516119068253715,315974,325175,,EGamma,2018
HLT_Photon165_R9Id90_HE10_IsoM_v,59.81397825945553,22.370811077117867,315252,325175,,EGamma,2018
HLT_Photon150_v,59.81397825945553,0.4751535749973121,315252,325175,,EGamma,2018
HLT_Ele15_IsoVVVL_PFHT600_v,59.81397825945553,59.8058153775597,315252,325175,,EGamma,2018
HLT_ECALHT800_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon120EB_TightID_TightIso_v,54.524281950149536,54.524281950149536,315974,325175,,EGamma,2018
HLT_DoubleEle25_CaloIdL_MW_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Ele32_WPTight_Gsf_L1DoubleEG_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Ele27_Ele37_CaloIdL_MW_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Ele8_CaloIdL_TrackIdL_IsoVL_PFJet30_v,59.81397825945553,0.006423080768401806,315252,325175,,EGamma,2018
HLT_TriplePhoton_30_30_10_CaloIdLV2_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon75_R9Id90_HE10_IsoM_EBOnly_CaloMJJ300_PFJetsMJJ400DEta3_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon90_v,59.81397825945553,0.1145053597657816,315252,325175,,EGamma,2018
HLT_Ele17_CaloIdM_TrackIdM_PFJet30_v,59.81397825945553,0.03892046695819136,315252,325175,,EGamma,2018
HLT_Ele50_CaloIdVT_GsfTrkIdT_PFJet165_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_TriplePhoton_30_30_10_CaloIdLV2_R9IdVL_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_TriplePhoton_35_35_5_CaloIdLV2_R9IdVL_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_TriplePhoton_20_20_20_CaloIdLV2_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon75_v,59.81397825945553,0.11482935713039993,315252,325175,,EGamma,2018
HLT_DoubleEle33_CaloIdL_MW_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon120_v,59.81397825945553,0.4676823818727161,315252,325175,,EGamma,2018
HLT_DoubleEle27_CaloIdL_MW_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Ele32_WPTight_Gsf_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon75_R9Id90_HE10_IsoM_EBOnly_CaloMJJ400_PFJetsMJJ600DEta3_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Ele35_WPTight_Gsf_L1EGMT_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_Photon175_v,59.81397825945553,0.9496282846481641,315252,325175,,EGamma,2018
HLT_Ele27_WPTight_Gsf_v,1.101025799086,1.101025799086,315252,325175,,EGamma,2018
HLT_TriplePhoton_20_20_20_CaloIdLV2_R9IdVL_v,59.81397825945553,59.81397825945553,315252,325175,,EGamma,2018
HLT_L1NotBptxOR_v,0,0,315252,325175,,EmptyBX,2018
HLT_L1UnpairedBunchBptxMinus_v,0,0,315252,325175,,EmptyBX,2018
HLT_L1UnpairedBunchBptxPlus_v,0,0,315252,325175,,EmptyBX,2018
HLT_Physics_part0_v,1.8223721031748665,0.0026899650438684036,314747,325175,,EphemeralHLTPhysics1,2018
HLT_Physics_part1_v,1.8223721031748665,0.0026899650438684036,314747,325175,,EphemeralHLTPhysics2,2018
HLT_Physics_part2_v,1.8223721031748665,0.0026899650438684036,314747,325175,,EphemeralHLTPhysics3,2018
HLT_Physics_part3_v,1.8223721031748665,0.0026899650438684036,314747,325175,,EphemeralHLTPhysics4,2018
HLT_Physics_part4_v,1.8223721031748665,0.0026899650438684036,315252,325175,,EphemeralHLTPhysics5,2018
HLT_Physics_part5_v,1.8223721031748665,0.0026899650438684036,315252,325175,,EphemeralHLTPhysics6,2018
HLT_Physics_part6_v,1.8223721031748665,0.0026899650438684036,315252,325175,,EphemeralHLTPhysics7,2018
HLT_Physics_part7_v,1.8223721031748665,0.0026899650438684036,315252,325175,,EphemeralHLTPhysics8,2018
HLT_ZeroBias_part0_v,1.5873858552606466,7.73616078004076e-06,314472,325175,,EphemeralZeroBias1,2018
HLT_ZeroBias_part1_v,1.5873858552606466,7.73616078004076e-06,314472,325175,,EphemeralZeroBias2,2018
HLT_ZeroBias_part2_v,1.5873858552606466,7.73616078004076e-06,314472,325175,,EphemeralZeroBias3,2018
HLT_ZeroBias_part3_v,1.5873858552606466,7.73616078004076e-06,314472,325175,,EphemeralZeroBias4,2018
HLT_ZeroBias_part4_v,1.5873858552606466,7.73616078004076e-06,314472,325175,,EphemeralZeroBias5,2018
HLT_ZeroBias_part5_v,1.5873858552606466,7.73616078004076e-06,314472,325175,,EphemeralZeroBias6,2018
HLT_ZeroBias_part6_v,1.5873858552606466,7.73616078004076e-06,315252,325175,,EphemeralZeroBias7,2018
HLT_ZeroBias_part7_v,1.5873858552606466,7.73616078004076e-06,315252,325175,,EphemeralZeroBias8,2018
HLT_DiPFJet25_NoCaloMatched_v,0,0,315252,315973,,FSQJet1,2018
HLT_DiPFJet15_NoCaloMatched_v,0,0,315252,315973,,FSQJet1,2018
HLT_DiPFJetAve15_HFJEC_v,0,0,315252,319579,,FSQJet2,2018
HLT_DiPFJet15_FBEta3_NoCaloMatched_v,0,0,315252,315973,,FSQJet2,2018
HLT_DiPFJetAve25_HFJEC_v,0,0,315252,319579,,FSQJet2,2018
HLT_DiPFJet25_FBEta3_NoCaloMatched_v,0,0,315252,315973,,FSQJet2,2018
HLT_DiPFJetAve35_HFJEC_v,0,0,315252,315973,,FSQJet2,2018
HLT_AK4CaloJet50_v,0,0,315252,325175,,HINCaloJets,2018
HLT_AK4CaloJet40_v,0,0,315252,325175,,HINCaloJets,2018
HLT_AK4CaloJet100_v,0,0,315252,325175,,HINCaloJets,2018
HLT_AK4CaloJet80_v,0,0,315252,325175,,HINCaloJets,2018
HLT_AK4CaloJet120_v,0,0,315252,325175,,HINCaloJets,2018
HLT_AK4CaloJet30_v,0,0,315252,325175,,HINCaloJets,2018
HLT_AK4PFJet120_v,0,0,315252,325175,,HINPFJets,2018
HLT_AK4PFJet30_v,0,0,315252,325175,,HINPFJets,2018
HLT_AK4PFJet50_v,0,0,315252,325175,,HINPFJets,2018
HLT_AK4PFJet100_v,0,0,315252,325175,,HINPFJets,2018
HLT_AK4PFJet80_v,0,0,315252,325175,,HINPFJets,2018
HLT_Physics_v,59.81857305945553,1.1877072404393039,314472,325175,,HLTPhysics,2018
HLT_L1FatEvents_v,,,314472,315190,,HLTPhysics,2018
HLT_Physics_part0_v,1.8223721031748665,0.0026899650438684036,314747,325175,,HLTPhysics1,2018
HLT_Physics_part1_v,1.8223721031748665,0.0026899650438684036,314747,325175,,HLTPhysics2,2018
HLT_Physics_part2_v,1.8223721031748665,0.0026899650438684036,314747,325175,,HLTPhysics3,2018
HLT_Physics_part3_v,1.8223721031748665,0.0026899650438684036,314747,325175,,HLTPhysics4,2018
HLT_HcalNZS_v,59.81857305945553,59.81397851642103,314472,325175,,HcalNZS,2018
HLT_HcalPhiSym_v,59.81397825945553,59.81397825945553,314472,325175,,HcalNZS,2018
HLT_FullTrack_Multiplicity100_v,0,0,315252,315973,,HighMultiplicityEOF,2018
HLT_FullTrack_Multiplicity130_v,0,0,315252,315973,,HighMultiplicityEOF,2018
HLT_FullTrack_Multiplicity155_v,0,0,315252,315973,,HighMultiplicityEOF,2018
HLT_FullTrack_Multiplicity85_v,0,0,315252,315973,,HighMultiplicityEOF,2018
HLT_SinglePhoton20_Eta3p1ForPPRef_v,0,0,315252,325175,,HighPtLowerPhotons,2018
HLT_SinglePhoton10_Eta3p1ForPPRef_v,0,0,315252,325175,,HighPtLowerPhotons,2018
HLT_SinglePhoton30_Eta3p1ForPPRef_v,0,0,315252,325175,,HighPtPhoton30AndZ,2018
HLT_HcalIsolatedbunch_v,59.81397825945553,58.127514852745534,315252,325175,,IsolatedBunch,2018
HLT_HcalIsolatedbunch_v,59.81397825945553,58.127514852745534,315252,325175,,IsolatedBunch,2018
HLT_AK8PFJetFwd60_v,59.81397825945553,0.0005329406908628102,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd40_v,59.81397825945553,5.024252073480422e-06,315252,325175,,JetHT,2018
HLT_PFJetFwd500_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFJetFwd450_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_DiPFJetAve200_v,59.81397825945553,0.2614039788493209,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd140_v,59.81397825945553,0.11122488994755121,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd200_v,59.81397825945553,1.3907675184987154,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd260_v,59.81397825945553,7.084820958865389,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd320_v,59.81397825945553,21.684505044678698,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd400_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd450_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd500_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd80_v,59.81397825945553,0.0038502443448865907,315252,325175,,JetHT,2018
HLT_PFJetFwd400_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFJetFwd200_v,59.81397825945553,1.4171756300630303,315252,325175,,JetHT,2018
HLT_PFJetFwd260_v,59.81397825945553,7.220997811487372,315252,325175,,JetHT,2018
HLT_AK8PFHT850_TrimMass50_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_CaloJet550_NoJetID_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJet140_v,59.81397825945553,0.04712690430043478,315252,325175,,JetHT,2018
HLT_AK8PFJet80_v,59.81397825945553,0.0021610668157019445,315252,325175,,JetHT,2018
HLT_AK8PFJet60_v,59.81397825945553,0.0004190015620370313,315252,325175,,JetHT,2018
HLT_AK8PFJet40_v,59.81397825945553,1.4871732745643469e-05,315252,325175,,JetHT,2018
HLT_DoublePFJets40_CaloBTagCSV_p79_v,5.289696309306,0.0004885661832826453,315252,315973,,JetHT,2018
HLT_DoublePFJets100_CaloBTagCSV_p79_v,5.289696309306,0.011486642899909442,315252,315973,,JetHT,2018
HLT_DoublePFJets200_CaloBTagCSV_p79_v,5.289696309306,0.003945488271117776,315252,315973,,JetHT,2018
HLT_PFJetFwd320_v,59.81397825945553,22.055798632539698,315252,325175,,JetHT,2018
HLT_DoublePFJets350_CaloBTagCSV_p79_v,5.289696309306,0.059013260293021085,315252,315973,,JetHT,2018
HLT_DoublePFJets128MaxDeta1p6_DoubleCaloBTagCSV_p79_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_CaloJet500_NoJetID_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT330PT30_QuadPFJet_75_60_45_40_TriplePFBTagDeepCSV_4p5_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT330PT30_QuadPFJet_75_60_45_40_v,59.81397825945553,0.4511599827798575,315252,325175,,JetHT,2018
HLT_PFJetFwd40_v,59.81397825945553,0.00013970219577152907,315252,325175,,JetHT,2018
HLT_PFJetFwd60_v,59.81397825945553,0.0005710614976684057,315252,325175,,JetHT,2018
HLT_PFJetFwd80_v,59.81397825945553,0.011698473145070417,315252,325175,,JetHT,2018
HLT_PFJetFwd140_v,59.81397825945553,0.22382882303386206,315252,325175,,JetHT,2018
HLT_CaloJet500_NoJetID_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_DoublePFJets116MaxDeta1p6_DoubleCaloBTagCSV_p79_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_AK8PFJet360_TrimMass30_v,1.3974915838859998,1.3974915838859998,315252,325175,,JetHT,2018
HLT_RsqMR300_Rsq0p09_MR200_4jet_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BTagCSV_p1_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_DoublePFJets100_CaloBTagDeepCSV_p71_v,54.524281950149536,0.16036553514749863,315974,325175,,JetHT,2018
HLT_DoublePFJets200_CaloBTagDeepCSV_p71_v,54.524281950149536,0.7789183135735627,315974,325175,,JetHT,2018
HLT_DoublePFJets350_CaloBTagDeepCSV_p71_v,54.524281950149536,0.7789183135735627,315974,325175,,JetHT,2018
HLT_DoublePFJets116MaxDeta1p6_DoubleCaloBTagDeepCSV_p71_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_DoublePFJets128MaxDeta1p6_DoubleCaloBTagDeepCSV_p71_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_PFHT430_SixPFJet40_PFBTagDeepCSV_1p5_v,12.388879916643978,12.388879916643978,315974,317488,,JetHT,2018
HLT_QuadPFJet98_83_71_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,9.261677065343981,9.261677065343981,315974,325175,,JetHT,2018
HLT_QuadPFJet103_88_75_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_QuadPFJet105_90_76_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,12.388879916643978,12.388879916643978,315974,317488,,JetHT,2018
HLT_QuadPFJet111_90_80_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_PFHT400_FivePFJet_100_100_60_30_30_v,12.814214072595849,0.32035535181489616,322381,325175,,JetHT,2018
HLT_QuadPFJet98_83_71_15_PFBTagDeepCSV_1p3_VBF2_v,9.261677065343981,9.261677065343981,315974,325175,,JetHT,2018
HLT_PFHT400_FivePFJet_100_100_60_30_30_DoublePFBTagDeepCSV_4p5_v,12.814214072595849,12.814214072595849,322381,325175,,JetHT,2018
HLT_QuadPFJet111_90_80_15_PFBTagDeepCSV_1p3_VBF2_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_QuadPFJet105_88_76_15_PFBTagDeepCSV_1p3_VBF2_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_PFHT400_FivePFJet_120_120_60_30_30_DoublePFBTagDeepCSV_4p5_v,12.814214072595849,12.814214072595849,322381,325175,,JetHT,2018
HLT_QuadPFJet103_88_75_15_PFBTagDeepCSV_1p3_VBF2_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_DoublePFJets40_CaloBTagDeepCSV_p71_v,54.524281950149536,0.006490985946446355,315974,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BTagCSV_p17_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_SingleJet30_Mu12_SinglePFJet40_v,59.81397825945553,0.02719712863418458,315252,325175,,JetHT,2018
HLT_Mu12_DoublePFJets54MaxDeta1p6_DoubleCaloBTagDeepCSV_p71_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BoostedDoubleB_p02_v,59.81397825945553,54.62538408926175,315252,325175,,JetHT,2018
HLT_RsqMR320_Rsq0p09_MR200_4jet_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJet420_TrimMass30_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_RsqMR320_Rsq0p09_MR200_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_RsqMR300_Rsq0p09_MR200_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_Rsq0p40_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_Rsq0p35_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_Mu12_DoublePFJets40_CaloBTagDeepCSV_p71_v,54.524281950149536,0.21202099056716525,315974,325175,,JetHT,2018
HLT_PFHT350MinPFJet15_v,59.81397825945553,0.01910019233586653,315252,325175,,JetHT,2018
HLT_PFHT430_SixPFJet40_v,17.67857622594998,1.1797675625089292,315252,317488,,JetHT,2018
HLT_PFHT430_SixPFJet40_PFBTagCSV_1p5_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_PFHT380_SixPFJet32_v,17.67857622594998,0.5796217954309087,315252,317488,,JetHT,2018
HLT_PFHT380_SixPFJet32_DoublePFBTagCSV_2p2_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_Mu12_DoublePFJets100_CaloBTagDeepCSV_p71_v,54.524281950149536,1.538792418466249,315974,325175,,JetHT,2018
HLT_Mu12_DoublePFJets200_CaloBTagDeepCSV_p71_v,54.524281950149536,30.075923562898698,315974,325175,,JetHT,2018
HLT_Mu12_DoublePFJets350_CaloBTagDeepCSV_p71_v,54.524281950149536,30.075923562898698,315974,325175,,JetHT,2018
HLT_Mu12_DoublePFJets40MaxDeta1p6_DoubleCaloBTagDeepCSV_p71_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_Mu12_DoublePFJets62MaxDeta1p6_DoubleCaloBTagDeepCSV_p71_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_AK8PFJet380_TrimMass30_v,1.3974915838859998,1.3974915838859998,315252,325175,,JetHT,2018
HLT_AK8PFHT900_TrimMass50_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJet260_v,59.81397825945553,0.4625055047025083,315252,325175,,JetHT,2018
HLT_AK8PFHT750_TrimMass50_v,1.3974915838859998,1.3974915838859998,315252,325175,,JetHT,2018
HLT_QuadPFJet98_83_71_15_DoubleBTagCSV_p013_p08_VBF1_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_AK8PFJet400_TrimMass30_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_DiPFJetAve140_v,59.81397825945553,0.06077929481434375,315252,325175,,JetHT,2018
HLT_DiPFJetAve80_HFJEC_v,59.81397825945553,0.03984851850073769,315252,325175,,JetHT,2018
HLT_DiPFJetAve100_HFJEC_v,59.81397825945553,0.16549519366892887,315252,325175,,JetHT,2018
HLT_DiPFJetAve160_HFJEC_v,59.81397825945553,1.1218628069247447,315252,325175,,JetHT,2018
HLT_DiPFJetAve220_HFJEC_v,59.81397825945553,10.752655727453451,315252,325175,,JetHT,2018
HLT_DiPFJetAve300_HFJEC_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT250_v,59.81397825945553,0.01433394055289737,315252,325175,,JetHT,2018
HLT_DiPFJetAve80_v,59.81397825945553,0.0054353005523187755,315252,325175,,JetHT,2018
HLT_PFHT350_v,59.81397825945553,0.2298823397926796,315252,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BoostedDoubleB_np4_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BoostedDoubleB_np2_v,54.524281950149536,54.524281950149536,315974,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BTagDeepCSV_p1_v,22.69322448198498,22.69322448198498,315974,325175,,JetHT,2018
HLT_DiPFJetAve60_v,59.81397825945553,0.0009687341395594809,315252,325175,,JetHT,2018
HLT_DiPFJetAve40_v,59.81397825945553,0.0002205246560446009,315252,325175,,JetHT,2018
HLT_PFJet500_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFJet450_v,59.81397825945553,7.508506221839186,315252,325175,,JetHT,2018
HLT_AK8PFHT800_TrimMass50_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_QuadPFJet103_88_75_15_DoubleBTagCSV_p013_p08_VBF1_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_QuadPFJet105_90_76_15_DoubleBTagCSV_p013_p08_VBF1_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_QuadPFJet111_90_80_15_DoubleBTagCSV_p013_p08_VBF1_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_DiPFJetAve260_v,59.81397825945553,0.6778897204777552,315252,325175,,JetHT,2018
HLT_DiPFJetAve320_v,59.81397825945553,1.8053170959427256,315252,325175,,JetHT,2018
HLT_DiPFJetAve400_v,59.81397825945553,5.4167461854271295,315252,325175,,JetHT,2018
HLT_DiPFJetAve500_v,59.81397825945553,21.2744355663343,315252,325175,,JetHT,2018
HLT_QuadPFJet111_90_80_15_v,59.81397825945553,0.11956903028160047,315252,325175,,JetHT,2018
HLT_QuadPFJet105_88_76_15_v,59.81397825945553,0.11705895665031903,315252,325175,,JetHT,2018
HLT_QuadPFJet103_88_75_15_v,59.81397825945553,0.22321279177434572,315252,325175,,JetHT,2018
HLT_QuadPFJet98_83_71_15_v,14.551373374649977,0.024433033636514258,315252,325175,,JetHT,2018
HLT_PFHT1050_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJet200_v,59.81397825945553,0.20252642614438984,315252,325175,,JetHT,2018
HLT_QuadPFJet111_90_80_15_BTagCSV_p013_VBF2_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_QuadPFJet105_88_76_15_BTagCSV_p013_VBF2_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_PFHT500_PFMET100_PFMHT100_IDTight_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_DiPFJetAve60_HFJEC_v,59.81397825945553,0.003615132263633378,315252,325175,,JetHT,2018
HLT_PFHT700_PFMET85_PFMHT85_IDTight_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT700_PFMET95_PFMHT95_IDTight_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT800_PFMET75_PFMHT75_IDTight_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT800_PFMET85_PFMHT85_IDTight_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_QuadPFJet103_88_75_15_BTagCSV_p013_VBF2_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_QuadPFJet98_83_71_15_BTagCSV_p013_VBF2_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_PFHT1050_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFJet320_v,59.81397825945553,1.8285029203246361,315252,325175,,JetHT,2018
HLT_PFJet400_v,59.81397825945553,3.7744953206407827,315252,325175,,JetHT,2018
HLT_PFJet25_v,0,0,315252,325175,,JetHT,2018
HLT_PFJet15_v,0,0,315252,325175,,JetHT,2018
HLT_PFJet260_v,59.81397825945553,0.47246784296493477,315252,325175,,JetHT,2018
HLT_PFJetFwd15_v,0,0,315252,325175,,JetHT,2018
HLT_PFJetFwd25_v,0,0,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd15_v,0,0,315252,325175,,JetHT,2018
HLT_AK8PFJetFwd25_v,0,0,315252,325175,,JetHT,2018
HLT_Mu12_DoublePFJets40_CaloBTagCSV_p79_v,5.289696309306,0.01469360085918333,315252,315973,,JetHT,2018
HLT_Mu12_DoublePFJets100_CaloBTagCSV_p79_v,5.289696309306,0.08816160515509998,315252,315973,,JetHT,2018
HLT_Mu12_DoublePFJets200_CaloBTagCSV_p79_v,5.289696309306,1.9576587368496632,315252,315973,,JetHT,2018
HLT_Mu12_DoublePFJets350_CaloBTagCSV_p79_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_PFHT380_SixPFJet32_DoublePFBTagDeepCSV_2p2_v,17.67857622594998,17.67857622594998,315252,317488,,JetHT,2018
HLT_Mu12_DoublePFJets40MaxDeta1p6_DoubleCaloBTagCSV_p79_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_PFHT400_SixPFJet32_v,42.13540203350556,1.7233342225462034,317509,325175,,JetHT,2018
HLT_PFHT450_SixPFJet36_PFBTagDeepCSV_1p59_v,42.13540203350556,42.13540203350556,317509,325175,,JetHT,2018
HLT_PFHT450_SixPFJet36_v,42.13540203350556,2.733635917820217,317509,325175,,JetHT,2018
HLT_QuadPFJet105_88_76_15_DoublePFBTagDeepCSV_1p3_7p7_VBF1_v,42.13540203350556,42.13540203350556,317509,325175,,JetHT,2018
HLT_Mu12_DoublePFJets54MaxDeta1p6_DoubleCaloBTagCSV_p79_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_Mu12_DoublePFJets62MaxDeta1p6_DoubleCaloBTagCSV_p79_v,5.289696309306,5.289696309306,315252,315973,,JetHT,2018
HLT_AK8PFJet500_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_AK8PFJet450_v,59.81397825945553,7.386834341181617,315252,325175,,JetHT,2018
HLT_AK8PFJet400_v,59.81397825945553,3.7160040640941587,315252,325175,,JetHT,2018
HLT_AK8PFJet320_v,59.81397825945553,1.2370246797403543,315252,325175,,JetHT,2018
HLT_PFHT400_SixPFJet32_DoublePFBTagDeepCSV_2p94_v,42.13540203350556,42.13540203350556,317509,325175,,JetHT,2018
HLT_PFJet40_v,59.81397825945553,0.00024038577608182917,315252,325175,,JetHT,2018
HLT_PFHT500_PFMET110_PFMHT110_IDTight_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFHT780_v,59.81397825945553,1.8370647904039588,315252,325175,,JetHT,2018
HLT_PFHT890_v,59.81397825945553,3.663314762641738,315252,325175,,JetHT,2018
HLT_PFJet140_v,59.81397825945553,0.048555115478248846,315252,325175,,JetHT,2018
HLT_PFJet200_v,59.81397825945553,0.20903453915855486,315252,325175,,JetHT,2018
HLT_AK8PFJet330_TrimMass30_PFAK8BTagDeepCSV_p17_v,22.69322448198498,22.69322448198498,315974,325175,,JetHT,2018
HLT_AK8PFJet25_v,0,0,315252,325175,,JetHT,2018
HLT_AK8PFJet550_v,59.81397825945553,59.81397825945553,315252,325175,,JetHT,2018
HLT_PFJet60_v,59.81397825945553,0.0008047093371561623,315252,325175,,JetHT,2018
